============================================================
n=7: Checking if total odd cycles = 3 is possible
============================================================
  Total tournaments: 2097152
  FOUND: bits=1570365, t₃=3, t₅=0, t₇=0
  FOUND: bits=1570620, t₃=3, t₅=0, t₇=0
  FOUND: bits=1570622, t₃=3, t₅=0, t₇=0
  FOUND: bits=1570684, t₃=3, t₅=0, t₇=0
  FOUND: bits=1570685, t₃=3, t₅=0, t₇=0
  FOUND: bits=1570696, t₃=3, t₅=0, t₇=0
  FOUND: bits=1570704, t₃=3, t₅=0, t₇=0
  FOUND: bits=1570712, t₃=3, t₅=0, t₇=0
  FOUND: bits=1570720, t₃=3, t₅=0, t₇=0
  FOUND: bits=1570728, t₃=3, t₅=0, t₇=0
  FOUND: bits=1570736, t₃=3, t₅=0, t₇=0
  FOUND: bits=1570745, t₃=3, t₅=0, t₇=0
  FOUND: bits=1570746, t₃=3, t₅=0, t₇=0
  FOUND: bits=1570747, t₃=3, t₅=0, t₇=0
  FOUND: bits=1570748, t₃=3, t₅=0, t₇=0
  FOUND: bits=1570749, t₃=3, t₅=0, t₇=0
  FOUND: bits=1570750, t₃=3, t₅=0, t₇=0
  FOUND: bits=1570809, t₃=3, t₅=0, t₇=0
  FOUND: bits=1570813, t₃=3, t₅=0, t₇=0
  FOUND: bits=1571131, t₃=3, t₅=0, t₇=0
  FOUND: bits=1571387, t₃=3, t₅=0, t₇=0
  FOUND: bits=1571643, t₃=3, t₅=0, t₇=0
  FOUND: bits=1571899, t₃=3, t₅=0, t₇=0
  FOUND: bits=1572155, t₃=3, t₅=0, t₇=0
  FOUND: bits=1572411, t₃=3, t₅=0, t₇=0
  FOUND: bits=1572666, t₃=3, t₅=0, t₇=0
  FOUND: bits=1572670, t₃=3, t₅=0, t₇=0
  FOUND: bits=1572680, t₃=3, t₅=0, t₇=0
  FOUND: bits=1572688, t₃=3, t₅=0, t₇=0
  FOUND: bits=1572696, t₃=3, t₅=0, t₇=0
  FOUND: bits=1572704, t₃=3, t₅=0, t₇=0
  FOUND: bits=1572712, t₃=3, t₅=0, t₇=0
  FOUND: bits=1572720, t₃=3, t₅=0, t₇=0
  FOUND: bits=1572729, t₃=3, t₅=0, t₇=0
  FOUND: bits=1572730, t₃=3, t₅=0, t₇=0
  FOUND: bits=1572731, t₃=3, t₅=0, t₇=0
  FOUND: bits=1572732, t₃=3, t₅=0, t₇=0
  FOUND: bits=1572733, t₃=3, t₅=0, t₇=0
  FOUND: bits=1572734, t₃=3, t₅=0, t₇=0
  FOUND: bits=1572794, t₃=3, t₅=0, t₇=0
  FOUND: bits=1572795, t₃=3, t₅=0, t₇=0
  FOUND: bits=1572857, t₃=3, t₅=0, t₇=0
  FOUND: bits=1572859, t₃=3, t₅=0, t₇=0
  FOUND: bits=1573015, t₃=3, t₅=0, t₇=0
  FOUND: bits=1573023, t₃=3, t₅=0, t₇=0
  FOUND: bits=1573572, t₃=3, t₅=0, t₇=0
  FOUND: bits=1573828, t₃=3, t₅=0, t₇=0
  FOUND: bits=1573943, t₃=3, t₅=0, t₇=0
  FOUND: bits=1574071, t₃=3, t₅=0, t₇=0
  FOUND: bits=1574624, t₃=3, t₅=0, t₇=0
  FOUND: bits=1574628, t₃=3, t₅=0, t₇=0
  FOUND: bits=1574999, t₃=3, t₅=0, t₇=0
  FOUND: bits=1575007, t₃=3, t₅=0, t₇=0
  FOUND: bits=1575618, t₃=3, t₅=0, t₇=0
  FOUND: bits=1575874, t₃=3, t₅=0, t₇=0
  FOUND: bits=1575991, t₃=3, t₅=0, t₇=0
  FOUND: bits=1576055, t₃=3, t₅=0, t₇=0
  FOUND: bits=1576672, t₃=3, t₅=0, t₇=0
  FOUND: bits=1576674, t₃=3, t₅=0, t₇=0
  FOUND: bits=1578494, t₃=3, t₅=0, t₇=0
  FOUND: bits=1578991, t₃=3, t₅=0, t₇=0
  FOUND: bits=1583108, t₃=3, t₅=0, t₇=0
  FOUND: bits=1583233, t₃=3, t₅=0, t₇=0
  FOUND: bits=1587204, t₃=3, t₅=0, t₇=0
  FOUND: bits=1587329, t₃=3, t₅=0, t₇=0
  FOUND: bits=1589367, t₃=3, t₅=0, t₇=0
  FOUND: bits=1589431, t₃=3, t₅=0, t₇=0
  FOUND: bits=1589495, t₃=3, t₅=0, t₇=0
  FOUND: bits=1590327, t₃=3, t₅=0, t₇=0
  FOUND: bits=1590391, t₃=3, t₅=0, t₇=0
  FOUND: bits=1590455, t₃=3, t₅=0, t₇=0
  FOUND: bits=1590518, t₃=3, t₅=0, t₇=0
  FOUND: bits=1590526, t₃=3, t₅=0, t₇=0
  FOUND: bits=1590774, t₃=3, t₅=0, t₇=0
  FOUND: bits=1590775, t₃=3, t₅=0, t₇=0
  FOUND: bits=1590978, t₃=3, t₅=0, t₇=0
  FOUND: bits=1590980, t₃=3, t₅=0, t₇=0
  FOUND: bits=1590982, t₃=3, t₅=0, t₇=0
  FOUND: bits=1591008, t₃=3, t₅=0, t₇=0
  FOUND: bits=1591010, t₃=3, t₅=0, t₇=0
  FOUND: bits=1591012, t₃=3, t₅=0, t₇=0
  FOUND: bits=1591015, t₃=3, t₅=0, t₇=0
  FOUND: bits=1591022, t₃=3, t₅=0, t₇=0
  FOUND: bits=1591023, t₃=3, t₅=0, t₇=0
  FOUND: bits=1591030, t₃=3, t₅=0, t₇=0
  FOUND: bits=1591031, t₃=3, t₅=0, t₇=0
  FOUND: bits=1591038, t₃=3, t₅=0, t₇=0
  FOUND: bits=1591271, t₃=3, t₅=0, t₇=0
  FOUND: bits=1591287, t₃=3, t₅=0, t₇=0
  FOUND: bits=1591415, t₃=3, t₅=0, t₇=0
  FOUND: bits=1592373, t₃=3, t₅=0, t₇=0
  FOUND: bits=1592381, t₃=3, t₅=0, t₇=0
  FOUND: bits=1592439, t₃=3, t₅=0, t₇=0
  FOUND: bits=1592992, t₃=3, t₅=0, t₇=0
  FOUND: bits=1593026, t₃=3, t₅=0, t₇=0
  FOUND: bits=1593058, t₃=3, t₅=0, t₇=0
  FOUND: bits=1593248, t₃=3, t₅=0, t₇=0
  FOUND: bits=1594878, t₃=3, t₅=0, t₇=0
  FOUND: bits=1595375, t₃=3, t₅=0, t₇=0
  FOUND: bits=1595709, t₃=3, t₅=0, t₇=0
  FOUND: bits=1596469, t₃=3, t₅=0, t₇=0
  FOUND: bits=1596471, t₃=3, t₅=0, t₇=0
  FOUND: bits=1596733, t₃=3, t₅=0, t₇=0
  FOUND: bits=1597088, t₃=3, t₅=0, t₇=0
  FOUND: bits=1597152, t₃=3, t₅=0, t₇=0
  FOUND: bits=1597320, t₃=3, t₅=0, t₇=0
  FOUND: bits=1597352, t₃=3, t₅=0, t₇=0
  FOUND: bits=1599520, t₃=3, t₅=0, t₇=0
  FOUND: bits=1599524, t₃=3, t₅=0, t₇=0
  FOUND: bits=1599648, t₃=3, t₅=0, t₇=0
  FOUND: bits=1599649, t₃=3, t₅=0, t₇=0
  FOUND: bits=1600513, t₃=3, t₅=0, t₇=0
  FOUND: bits=1600516, t₃=3, t₅=0, t₇=0
  FOUND: bits=1600517, t₃=3, t₅=0, t₇=0
  FOUND: bits=1600544, t₃=3, t₅=0, t₇=0
  FOUND: bits=1600545, t₃=3, t₅=0, t₇=0
  FOUND: bits=1600548, t₃=3, t₅=0, t₇=0
  FOUND: bits=1600551, t₃=3, t₅=0, t₇=0
  FOUND: bits=1600557, t₃=3, t₅=0, t₇=0
  FOUND: bits=1600559, t₃=3, t₅=0, t₇=0
  FOUND: bits=1600565, t₃=3, t₅=0, t₇=0
  FOUND: bits=1600567, t₃=3, t₅=0, t₇=0
  FOUND: bits=1600573, t₃=3, t₅=0, t₇=0
  FOUND: bits=1600641, t₃=3, t₅=0, t₇=0
  FOUND: bits=1600673, t₃=3, t₅=0, t₇=0
  FOUND: bits=1600736, t₃=3, t₅=0, t₇=0
  FOUND: bits=1600928, t₃=3, t₅=0, t₇=0
  FOUND: bits=1600992, t₃=3, t₅=0, t₇=0
  FOUND: bits=1601184, t₃=3, t₅=0, t₇=0
  FOUND: bits=1601248, t₃=3, t₅=0, t₇=0
  FOUND: bits=1601440, t₃=3, t₅=0, t₇=0
  FOUND: bits=1603887, t₃=3, t₅=0, t₇=0
  FOUND: bits=1604647, t₃=3, t₅=0, t₇=0
  FOUND: bits=1604663, t₃=3, t₅=0, t₇=0
  FOUND: bits=1604832, t₃=3, t₅=0, t₇=0
  FOUND: bits=1604911, t₃=3, t₅=0, t₇=0
  FOUND: bits=1605064, t₃=3, t₅=0, t₇=0
  FOUND: bits=1605096, t₃=3, t₅=0, t₇=0
  FOUND: bits=1605344, t₃=3, t₅=0, t₇=0
  FOUND: bits=1609214, t₃=3, t₅=0, t₇=0
  FOUND: bits=1609711, t₃=3, t₅=0, t₇=0
  FOUND: bits=1611262, t₃=3, t₅=0, t₇=0
  FOUND: bits=1611759, t₃=3, t₅=0, t₇=0
  FOUND: bits=1613310, t₃=3, t₅=0, t₇=0
  FOUND: bits=1613807, t₃=3, t₅=0, t₇=0
  FOUND: bits=1623550, t₃=3, t₅=0, t₇=0
  FOUND: bits=1624047, t₃=3, t₅=0, t₇=0
  FOUND: bits=1625598, t₃=3, t₅=0, t₇=0
  FOUND: bits=1626095, t₃=3, t₅=0, t₇=0
  FOUND: bits=1627646, t₃=3, t₅=0, t₇=0
  FOUND: bits=1628143, t₃=3, t₅=0, t₇=0
  FOUND: bits=1628349, t₃=3, t₅=0, t₇=0
  FOUND: bits=1628477, t₃=3, t₅=0, t₇=0
  FOUND: bits=1628605, t₃=3, t₅=0, t₇=0
  FOUND: bits=1629245, t₃=3, t₅=0, t₇=0
  FOUND: bits=1629373, t₃=3, t₅=0, t₇=0
  FOUND: bits=1629501, t₃=3, t₅=0, t₇=0
  FOUND: bits=1629628, t₃=3, t₅=0, t₇=0
  FOUND: bits=1629630, t₃=3, t₅=0, t₇=0
  FOUND: bits=1629692, t₃=3, t₅=0, t₇=0
  FOUND: bits=1629693, t₃=3, t₅=0, t₇=0
  FOUND: bits=1630084, t₃=3, t₅=0, t₇=0
  FOUND: bits=1630088, t₃=3, t₅=0, t₇=0
  FOUND: bits=1630092, t₃=3, t₅=0, t₇=0
  FOUND: bits=1630112, t₃=3, t₅=0, t₇=0
  FOUND: bits=1630116, t₃=3, t₅=0, t₇=0
  FOUND: bits=1630120, t₃=3, t₅=0, t₇=0
  FOUND: bits=1630125, t₃=3, t₅=0, t₇=0
  FOUND: bits=1630126, t₃=3, t₅=0, t₇=0
  FOUND: bits=1630127, t₃=3, t₅=0, t₇=0
  FOUND: bits=1630140, t₃=3, t₅=0, t₇=0
  FOUND: bits=1630141, t₃=3, t₅=0, t₇=0
  FOUND: bits=1630142, t₃=3, t₅=0, t₇=0
  FOUND: bits=1630189, t₃=3, t₅=0, t₇=0
  FOUND: bits=1630205, t₃=3, t₅=0, t₇=0
  FOUND: bits=1636527, t₃=3, t₅=0, t₇=0
  FOUND: bits=1636655, t₃=3, t₅=0, t₇=0
  FOUND: bits=1636783, t₃=3, t₅=0, t₇=0
  FOUND: bits=1637423, t₃=3, t₅=0, t₇=0
  FOUND: bits=1637551, t₃=3, t₅=0, t₇=0
  FOUND: bits=1637679, t₃=3, t₅=0, t₇=0
  FOUND: bits=1637806, t₃=3, t₅=0, t₇=0
  FOUND: bits=1637822, t₃=3, t₅=0, t₇=0
  FOUND: bits=1637828, t₃=3, t₅=0, t₇=0
  FOUND: bits=1637832, t₃=3, t₅=0, t₇=0
  FOUND: bits=1637836, t₃=3, t₅=0, t₇=0
  FOUND: bits=1637856, t₃=3, t₅=0, t₇=0
  FOUND: bits=1637860, t₃=3, t₅=0, t₇=0
  FOUND: bits=1637864, t₃=3, t₅=0, t₇=0
  FOUND: bits=1637869, t₃=3, t₅=0, t₇=0
  FOUND: bits=1637870, t₃=3, t₅=0, t₇=0
  FOUND: bits=1637871, t₃=3, t₅=0, t₇=0
  FOUND: bits=1637884, t₃=3, t₅=0, t₇=0
  FOUND: bits=1637885, t₃=3, t₅=0, t₇=0
  FOUND: bits=1637886, t₃=3, t₅=0, t₇=0
  FOUND: bits=1638318, t₃=3, t₅=0, t₇=0
  FOUND: bits=1638319, t₃=3, t₅=0, t₇=0
  FOUND: bits=1638381, t₃=3, t₅=0, t₇=0
  FOUND: bits=1638383, t₃=3, t₅=0, t₇=0
  FOUND: bits=1638402, t₃=3, t₅=0, t₇=0
  FOUND: bits=1638465, t₃=3, t₅=0, t₇=0
  FOUND: bits=1671102, t₃=3, t₅=0, t₇=0
  FOUND: bits=1671165, t₃=3, t₅=0, t₇=0
  FOUND: bits=1671170, t₃=3, t₅=0, t₇=0
  FOUND: bits=1671233, t₃=3, t₅=0, t₇=0
  FOUND: bits=1703870, t₃=3, t₅=0, t₇=0
  FOUND: bits=1703933, t₃=3, t₅=0, t₇=0
  FOUND: bits=1704119, t₃=3, t₅=0, t₇=0
  FOUND: bits=1705011, t₃=3, t₅=0, t₇=0
  FOUND: bits=1705019, t₃=3, t₅=0, t₇=0
  FOUND: bits=1705143, t₃=3, t₅=0, t₇=0
  FOUND: bits=1705568, t₃=3, t₅=0, t₇=0
  FOUND: bits=1705668, t₃=3, t₅=0, t₇=0
  FOUND: bits=1705700, t₃=3, t₅=0, t₇=0
  FOUND: bits=1705824, t₃=3, t₅=0, t₇=0
  FOUND: bits=1706103, t₃=3, t₅=0, t₇=0
  FOUND: bits=1706167, t₃=3, t₅=0, t₇=0
  FOUND: bits=1706231, t₃=3, t₅=0, t₇=0
  FOUND: bits=1707063, t₃=3, t₅=0, t₇=0
  FOUND: bits=1707127, t₃=3, t₅=0, t₇=0
  FOUND: bits=1707191, t₃=3, t₅=0, t₇=0
  FOUND: bits=1707254, t₃=3, t₅=0, t₇=0
  FOUND: bits=1707262, t₃=3, t₅=0, t₇=0
  FOUND: bits=1707510, t₃=3, t₅=0, t₇=0
  FOUND: bits=1707511, t₃=3, t₅=0, t₇=0
  FOUND: bits=1707714, t₃=3, t₅=0, t₇=0
  FOUND: bits=1707716, t₃=3, t₅=0, t₇=0
  FOUND: bits=1707718, t₃=3, t₅=0, t₇=0
  FOUND: bits=1707744, t₃=3, t₅=0, t₇=0
  FOUND: bits=1707746, t₃=3, t₅=0, t₇=0
  FOUND: bits=1707748, t₃=3, t₅=0, t₇=0
  FOUND: bits=1707751, t₃=3, t₅=0, t₇=0
  FOUND: bits=1707758, t₃=3, t₅=0, t₇=0
  FOUND: bits=1707759, t₃=3, t₅=0, t₇=0
  FOUND: bits=1707766, t₃=3, t₅=0, t₇=0
  FOUND: bits=1707767, t₃=3, t₅=0, t₇=0
  FOUND: bits=1707774, t₃=3, t₅=0, t₇=0
  FOUND: bits=1708007, t₃=3, t₅=0, t₇=0
  FOUND: bits=1708023, t₃=3, t₅=0, t₇=0
  FOUND: bits=1709566, t₃=3, t₅=0, t₇=0
  FOUND: bits=1710063, t₃=3, t₅=0, t₇=0
  FOUND: bits=1711614, t₃=3, t₅=0, t₇=0
  FOUND: bits=1712111, t₃=3, t₅=0, t₇=0
  FOUND: bits=1720435, t₃=3, t₅=0, t₇=0
  FOUND: bits=1720443, t₃=3, t₅=0, t₇=0
  FOUND: bits=1720503, t₃=3, t₅=0, t₇=0
  FOUND: bits=1720567, t₃=3, t₅=0, t₇=0
  FOUND: bits=1721922, t₃=3, t₅=0, t₇=0
  FOUND: bits=1722052, t₃=3, t₅=0, t₇=0
  FOUND: bits=1722054, t₃=3, t₅=0, t₇=0
  FOUND: bits=1722178, t₃=3, t₅=0, t₇=0
  FOUND: bits=1722487, t₃=3, t₅=0, t₇=0
  FOUND: bits=1722549, t₃=3, t₅=0, t₇=0
  FOUND: bits=1722557, t₃=3, t₅=0, t₇=0
  FOUND: bits=1722615, t₃=3, t₅=0, t₇=0
  FOUND: bits=1724036, t₃=3, t₅=0, t₇=0
  FOUND: bits=1724098, t₃=3, t₅=0, t₇=0
  FOUND: bits=1724102, t₃=3, t₅=0, t₇=0
  FOUND: bits=1724292, t₃=3, t₅=0, t₇=0
  FOUND: bits=1726645, t₃=3, t₅=0, t₇=0
  FOUND: bits=1726647, t₃=3, t₅=0, t₇=0
  FOUND: bits=1726781, t₃=3, t₅=0, t₇=0
  FOUND: bits=1726909, t₃=3, t₅=0, t₇=0
  FOUND: bits=1728132, t₃=3, t₅=0, t₇=0
  FOUND: bits=1728196, t₃=3, t₅=0, t₇=0
  FOUND: bits=1728392, t₃=3, t₅=0, t₇=0
  FOUND: bits=1728396, t₃=3, t₅=0, t₇=0
  FOUND: bits=1728544, t₃=3, t₅=0, t₇=0
  FOUND: bits=1729537, t₃=3, t₅=0, t₇=0
  FOUND: bits=1730564, t₃=3, t₅=0, t₇=0
  FOUND: bits=1730596, t₃=3, t₅=0, t₇=0
  FOUND: bits=1730689, t₃=3, t₅=0, t₇=0
  FOUND: bits=1730692, t₃=3, t₅=0, t₇=0
  FOUND: bits=1730693, t₃=3, t₅=0, t₇=0
  FOUND: bits=1730720, t₃=3, t₅=0, t₇=0
  FOUND: bits=1730721, t₃=3, t₅=0, t₇=0
  FOUND: bits=1730724, t₃=3, t₅=0, t₇=0
  FOUND: bits=1730727, t₃=3, t₅=0, t₇=0
  FOUND: bits=1730733, t₃=3, t₅=0, t₇=0
  FOUND: bits=1730735, t₃=3, t₅=0, t₇=0
  FOUND: bits=1730741, t₃=3, t₅=0, t₇=0
  FOUND: bits=1730743, t₃=3, t₅=0, t₇=0
  FOUND: bits=1730749, t₃=3, t₅=0, t₇=0
  FOUND: bits=1731588, t₃=3, t₅=0, t₇=0
  FOUND: bits=1731589, t₃=3, t₅=0, t₇=0
  FOUND: bits=1731713, t₃=3, t₅=0, t₇=0
  FOUND: bits=1731717, t₃=3, t₅=0, t₇=0
  FOUND: bits=1731780, t₃=3, t₅=0, t₇=0
  FOUND: bits=1731972, t₃=3, t₅=0, t₇=0
  FOUND: bits=1732036, t₃=3, t₅=0, t₇=0
  FOUND: bits=1732228, t₃=3, t₅=0, t₇=0
  FOUND: bits=1732292, t₃=3, t₅=0, t₇=0
  FOUND: bits=1732484, t₃=3, t₅=0, t₇=0
  FOUND: bits=1732640, t₃=3, t₅=0, t₇=0
  FOUND: bits=1733633, t₃=3, t₅=0, t₇=0
  FOUND: bits=1734823, t₃=3, t₅=0, t₇=0
  FOUND: bits=1734839, t₃=3, t₅=0, t₇=0
  FOUND: bits=1734959, t₃=3, t₅=0, t₇=0
  FOUND: bits=1735087, t₃=3, t₅=0, t₇=0
  FOUND: bits=1735876, t₃=3, t₅=0, t₇=0
  FOUND: bits=1736136, t₃=3, t₅=0, t₇=0
  FOUND: bits=1736140, t₃=3, t₅=0, t₇=0
  FOUND: bits=1736388, t₃=3, t₅=0, t₇=0
  FOUND: bits=1737019, t₃=3, t₅=0, t₇=0
  FOUND: bits=1737779, t₃=3, t₅=0, t₇=0
  FOUND: bits=1737783, t₃=3, t₅=0, t₇=0
  FOUND: bits=1738043, t₃=3, t₅=0, t₇=0
  FOUND: bits=1738336, t₃=3, t₅=0, t₇=0
  FOUND: bits=1738464, t₃=3, t₅=0, t₇=0
  FOUND: bits=1738568, t₃=3, t₅=0, t₇=0
  FOUND: bits=1738600, t₃=3, t₅=0, t₇=0
  FOUND: bits=1740286, t₃=3, t₅=0, t₇=0
  FOUND: bits=1740783, t₃=3, t₅=0, t₇=0
  FOUND: bits=1740923, t₃=3, t₅=0, t₇=0
  FOUND: bits=1741115, t₃=3, t₅=0, t₇=0
  FOUND: bits=1741179, t₃=3, t₅=0, t₇=0
  FOUND: bits=1741883, t₃=3, t₅=0, t₇=0
  FOUND: bits=1741947, t₃=3, t₅=0, t₇=0
  FOUND: bits=1742139, t₃=3, t₅=0, t₇=0
  FOUND: bits=1742202, t₃=3, t₅=0, t₇=0
  FOUND: bits=1742206, t₃=3, t₅=0, t₇=0
  FOUND: bits=1742330, t₃=3, t₅=0, t₇=0
  FOUND: bits=1742331, t₃=3, t₅=0, t₇=0
  FOUND: bits=1742658, t₃=3, t₅=0, t₇=0
  FOUND: bits=1742664, t₃=3, t₅=0, t₇=0
  FOUND: bits=1742666, t₃=3, t₅=0, t₇=0
  FOUND: bits=1742688, t₃=3, t₅=0, t₇=0
  FOUND: bits=1742690, t₃=3, t₅=0, t₇=0
  FOUND: bits=1742696, t₃=3, t₅=0, t₇=0
  FOUND: bits=1742699, t₃=3, t₅=0, t₇=0
  FOUND: bits=1742702, t₃=3, t₅=0, t₇=0
  FOUND: bits=1742703, t₃=3, t₅=0, t₇=0
  FOUND: bits=1742714, t₃=3, t₅=0, t₇=0
  FOUND: bits=1742715, t₃=3, t₅=0, t₇=0
  FOUND: bits=1742718, t₃=3, t₅=0, t₇=0
  FOUND: bits=1742827, t₃=3, t₅=0, t₇=0
  FOUND: bits=1742843, t₃=3, t₅=0, t₇=0
  FOUND: bits=1744382, t₃=3, t₅=0, t₇=0
  FOUND: bits=1744879, t₃=3, t₅=0, t₇=0
  FOUND: bits=1753203, t₃=3, t₅=0, t₇=0
  FOUND: bits=1753207, t₃=3, t₅=0, t₇=0
  FOUND: bits=1753403, t₃=3, t₅=0, t₇=0
  FOUND: bits=1753467, t₃=3, t₅=0, t₇=0
  FOUND: bits=1754690, t₃=3, t₅=0, t₇=0
  FOUND: bits=1754818, t₃=3, t₅=0, t₇=0
  FOUND: bits=1754952, t₃=3, t₅=0, t₇=0
  FOUND: bits=1754954, t₃=3, t₅=0, t₇=0
  FOUND: bits=1757307, t₃=3, t₅=0, t₇=0
  FOUND: bits=1757497, t₃=3, t₅=0, t₇=0
  FOUND: bits=1757501, t₃=3, t₅=0, t₇=0
  FOUND: bits=1757563, t₃=3, t₅=0, t₇=0
  FOUND: bits=1758984, t₃=3, t₅=0, t₇=0
  FOUND: bits=1759042, t₃=3, t₅=0, t₇=0
  FOUND: bits=1759050, t₃=3, t₅=0, t₇=0
  FOUND: bits=1759112, t₃=3, t₅=0, t₇=0
  FOUND: bits=1759421, t₃=3, t₅=0, t₇=0
  FOUND: bits=1759545, t₃=3, t₅=0, t₇=0
  FOUND: bits=1759547, t₃=3, t₅=0, t₇=0
  FOUND: bits=1759677, t₃=3, t₅=0, t₇=0
  FOUND: bits=1761032, t₃=3, t₅=0, t₇=0
  FOUND: bits=1761096, t₃=3, t₅=0, t₇=0
  FOUND: bits=1761156, t₃=3, t₅=0, t₇=0
  FOUND: bits=1761164, t₃=3, t₅=0, t₇=0
  FOUND: bits=1761312, t₃=3, t₅=0, t₇=0
  FOUND: bits=1762305, t₃=3, t₅=0, t₇=0
  FOUND: bits=1763360, t₃=3, t₅=0, t₇=0
  FOUND: bits=1764353, t₃=3, t₅=0, t₇=0
  FOUND: bits=1765384, t₃=3, t₅=0, t₇=0
  FOUND: bits=1765416, t₃=3, t₅=0, t₇=0
  FOUND: bits=1765633, t₃=3, t₅=0, t₇=0
  FOUND: bits=1765640, t₃=3, t₅=0, t₇=0
  FOUND: bits=1765641, t₃=3, t₅=0, t₇=0
  FOUND: bits=1765664, t₃=3, t₅=0, t₇=0
  FOUND: bits=1765665, t₃=3, t₅=0, t₇=0
  FOUND: bits=1765672, t₃=3, t₅=0, t₇=0
  FOUND: bits=1765675, t₃=3, t₅=0, t₇=0
  FOUND: bits=1765677, t₃=3, t₅=0, t₇=0
  FOUND: bits=1765679, t₃=3, t₅=0, t₇=0
  FOUND: bits=1765689, t₃=3, t₅=0, t₇=0
  FOUND: bits=1765691, t₃=3, t₅=0, t₇=0
  FOUND: bits=1765693, t₃=3, t₅=0, t₇=0
  FOUND: bits=1766408, t₃=3, t₅=0, t₇=0
  FOUND: bits=1766409, t₃=3, t₅=0, t₇=0
  FOUND: bits=1766657, t₃=3, t₅=0, t₇=0
  FOUND: bits=1766665, t₃=3, t₅=0, t₇=0
  FOUND: bits=1766728, t₃=3, t₅=0, t₇=0
  FOUND: bits=1766792, t₃=3, t₅=0, t₇=0
  FOUND: bits=1766856, t₃=3, t₅=0, t₇=0
  FOUND: bits=1767176, t₃=3, t₅=0, t₇=0
  FOUND: bits=1767240, t₃=3, t₅=0, t₇=0
  FOUND: bits=1767304, t₃=3, t₅=0, t₇=0
  FOUND: bits=1767599, t₃=3, t₅=0, t₇=0
  FOUND: bits=1767723, t₃=3, t₅=0, t₇=0
  FOUND: bits=1767739, t₃=3, t₅=0, t₇=0
  FOUND: bits=1767855, t₃=3, t₅=0, t₇=0
  FOUND: bits=1768776, t₃=3, t₅=0, t₇=0
  FOUND: bits=1768900, t₃=3, t₅=0, t₇=0
  FOUND: bits=1768908, t₃=3, t₅=0, t₇=0
  FOUND: bits=1769288, t₃=3, t₅=0, t₇=0
  FOUND: bits=1769504, t₃=3, t₅=0, t₇=0
  FOUND: bits=1769506, t₃=3, t₅=0, t₇=0
  FOUND: bits=1769568, t₃=3, t₅=0, t₇=0
  FOUND: bits=1769569, t₃=3, t₅=0, t₇=0
  FOUND: bits=1770497, t₃=3, t₅=0, t₇=0
  FOUND: bits=1770498, t₃=3, t₅=0, t₇=0
  FOUND: bits=1770499, t₃=3, t₅=0, t₇=0
  FOUND: bits=1770528, t₃=3, t₅=0, t₇=0
  FOUND: bits=1770529, t₃=3, t₅=0, t₇=0
  FOUND: bits=1770530, t₃=3, t₅=0, t₇=0
  FOUND: bits=1770535, t₃=3, t₅=0, t₇=0
  FOUND: bits=1770539, t₃=3, t₅=0, t₇=0
  FOUND: bits=1770543, t₃=3, t₅=0, t₇=0
  FOUND: bits=1770547, t₃=3, t₅=0, t₇=0
  FOUND: bits=1770551, t₃=3, t₅=0, t₇=0
  FOUND: bits=1770555, t₃=3, t₅=0, t₇=0
  FOUND: bits=1770561, t₃=3, t₅=0, t₇=0
  FOUND: bits=1770593, t₃=3, t₅=0, t₇=0
  FOUND: bits=1770720, t₃=3, t₅=0, t₇=0
  FOUND: bits=1770848, t₃=3, t₅=0, t₇=0
  FOUND: bits=1770976, t₃=3, t₅=0, t₇=0
  FOUND: bits=1771104, t₃=3, t₅=0, t₇=0
  FOUND: bits=1771232, t₃=3, t₅=0, t₇=0
  FOUND: bits=1771360, t₃=3, t₅=0, t₇=0
  FOUND: bits=1785858, t₃=3, t₅=0, t₇=0
  FOUND: bits=1785890, t₃=3, t₅=0, t₇=0
  FOUND: bits=1785921, t₃=3, t₅=0, t₇=0
  FOUND: bits=1785922, t₃=3, t₅=0, t₇=0
  FOUND: bits=1785923, t₃=3, t₅=0, t₇=0
  FOUND: bits=1785952, t₃=3, t₅=0, t₇=0
  FOUND: bits=1785953, t₃=3, t₅=0, t₇=0
  FOUND: bits=1785954, t₃=3, t₅=0, t₇=0
  FOUND: bits=1785959, t₃=3, t₅=0, t₇=0
  FOUND: bits=1785963, t₃=3, t₅=0, t₇=0
  FOUND: bits=1785967, t₃=3, t₅=0, t₇=0
  FOUND: bits=1785971, t₃=3, t₅=0, t₇=0
  FOUND: bits=1785975, t₃=3, t₅=0, t₇=0
  FOUND: bits=1785979, t₃=3, t₅=0, t₇=0
  FOUND: bits=1786882, t₃=3, t₅=0, t₇=0
  FOUND: bits=1786883, t₃=3, t₅=0, t₇=0
  FOUND: bits=1786945, t₃=3, t₅=0, t₇=0
  FOUND: bits=1786947, t₃=3, t₅=0, t₇=0
  FOUND: bits=1787074, t₃=3, t₅=0, t₇=0
  FOUND: bits=1787202, t₃=3, t₅=0, t₇=0
  FOUND: bits=1787330, t₃=3, t₅=0, t₇=0
  FOUND: bits=1787458, t₃=3, t₅=0, t₇=0
  FOUND: bits=1787586, t₃=3, t₅=0, t₇=0
  FOUND: bits=1787714, t₃=3, t₅=0, t₇=0
  FOUND: bits=1787936, t₃=3, t₅=0, t₇=0
  FOUND: bits=1788929, t₃=3, t₅=0, t₇=0
  FOUND: bits=1789984, t₃=3, t₅=0, t₇=0
